id,sales
20657,32
20658,32
20659,26
20660,26
20661,26
20662,26
20663,26
20664,32
20665,32
20666,26
20667,26
20668,26
20669,32
20670,32
20671,39
20672,47
20673,26
20674,26
20675,26
20676,32
20677,32
20678,39
20679,47
20680,26
20681,26
20682,26
20683,32
20684,32
20685,39
20686,47
20687,26
20688,26
20689,26
20690,32
20691,32
20692,39
20693,47
20694,26
20695,26
20696,26
20697,32
20698,32
20699,39
20700,47
20701,47
20702,47
20703,47
20704,47
20705,55
20706,55
20707,47
20708,47
20709,47
20710,47
20711,47
20712,55
20713,55
20714,47
20715,47
20716,47
20717,47
20718,47
20719,55
20720,55
20721,47
20722,47
20723,47
20724,47
20725,47
20726,55
20727,55
20728,47
20729,47
20730,47
20731,47
20732,55
20733,55
20734,72
20735,47
20736,47
20737,47
20738,47
20739,55
20740,55
20741,72
20742,47
20743,47
20744,47
20745,47
20746,55
20747,55
20748,72
20749,47
20750,47
20751,47
20752,55
20753,55
20754,55
20755,72
20756,47
20757,47
20758,47
20759,55
20760,72
20761,72
20762,72
20763,47
20764,47
20765,55
20766,55
20767,72
20768,72
20769,72
20770,47
20771,47
20772,55
20773,55
20774,72
20775,72
20776,72
20777,47
20778,47
20779,55
20780,55
20781,72
20782,72
20783,72
20784,47
20785,47
20786,55
20787,55
20788,72
20789,72
20790,55
20791,55
20792,72
20793,72
20794,72
20795,72
20796,72
20797,55
20798,55
20799,72
20800,72
20801,72
20802,72
20803,72
20804,55
20805,55
20806,72
20807,72
20808,72
20809,72
20810,89
20811,55
20812,55
20813,72
20814,72
20815,72
20816,72
20817,89
20818,55
20819,55
20820,72
20821,72
20822,88
20823,88
20824,88
20825,72
20826,72
20827,72
20828,72
20829,88
20830,88
20831,88
20832,72
20833,72
20834,72
20835,72
20836,88
20837,88
20838,88
20839,72
20840,72
20841,72
20842,72
20843,89
20844,89
20845,88
20846,69
20847,72
20848,72
20849,88
20850,88
20851,111
20852,111
20853,72
20854,72
20855,88
20856,88
20857,88
20858,111
20859,111
20860,72
20861,72
20862,88
20863,88
20864,88
20865,111
20866,111
20867,72
20868,72
20869,88
20870,88
20871,88
20872,111
20873,111
20874,72
20875,72
20876,88
20877,88
20878,88
20879,111
20880,47
20881,47
20882,55
20883,55
20884,72
20885,72
20886,72
20887,47
20888,47
20889,55
20890,55
20891,72
20892,72
20893,72
20894,47
20895,47
20896,55
20897,55
20898,72
20899,72
20900,72
20901,47
20902,47
20903,55
20904,55
20905,72
20906,72
20907,72
20908,47
20909,47
20910,55
20911,72
20912,72
20913,72
20914,88
20915,55
20916,55
20917,72
20918,72
20919,72
20920,72
20921,88
20922,55
20923,55
20924,72
20925,72
20926,72
20927,72
20928,88
20929,55
20930,55
20931,72
20932,72
20933,72
20934,72
20935,88
20936,55
20937,55
20938,72
20939,72
20940,88
20941,88
20942,88
20943,72
20944,72
20945,72
20946,72
20947,88
20948,88
20949,88
20950,72
20951,72
20952,72
20953,72
20954,88
20955,88
20956,88
20957,69
20958,72
20959,72
20960,72
20961,88
20962,88
20963,88
20964,69
20965,72
20966,72
20967,72
20968,88
20969,88
20970,47
20971,47
20972,47
20973,55
20974,55
20975,72
20976,72
20977,47
20978,47
20979,47
20980,55
20981,55
20982,72
20983,72
20984,47
20985,47
20986,47
20987,55
20988,55
20989,72
20990,72
20991,47
20992,47
20993,47
20994,55
20995,55
20996,72
20997,72
20998,47
20999,47
21000,47
21001,72
21002,72
21003,72
21004,72
21005,47
21006,47
21007,55
21008,72
21009,72
21010,72
21011,72
21012,47
21013,55
21014,55
21015,72
21016,72
21017,72
21018,72
21019,47
21020,55
21021,55
21022,72
21023,72
21024,72
21025,72
21026,47
21027,55
21028,55
21029,72
21030,72
21031,88
21032,88
21033,55
21034,55
21035,72
21036,72
21037,72
21038,88
21039,88
21040,55
21041,55
21042,72
21043,72
21044,72
21045,88
21046,88
21047,55
21048,55
21049,72
21050,72
21051,72
21052,88
21053,88
21054,55
21055,55
21056,72
21057,72
21058,72
21059,88
21060,32
21061,43
21062,43
21063,47
21064,47
21065,47
21066,47
21067,32
21068,43
21069,43
21070,47
21071,47
21072,47
21073,47
21074,32
21075,43
21076,43
21077,47
21078,47
21079,47
21080,47
21081,32
21082,43
21083,43
21084,47
21085,47
21086,47
21087,47
21088,32
21089,43
21090,43
21091,47
21092,47
21093,47
21094,55
21095,47
21096,47
21097,47
21098,47
21099,47
21100,47
21101,55
21102,47
21103,47
21104,47
21105,47
21106,47
21107,47
21108,55
21109,47
21110,47
21111,47
21112,47
21113,47
21114,47
21115,55
21116,47
21117,47
21118,47
21119,47
21120,47
21121,55
21122,55
21123,47
21124,47
21125,47
21126,47
21127,47
21128,55
21129,55
21130,47
21131,47
21132,47
21133,47
21134,47
21135,55
21136,55
21137,47
21138,47
21139,47
21140,47
21141,55
21142,55
21143,55
21144,47
21145,47
21146,47
21147,47
21148,55
21149,55
21150,32
21151,43
21152,43
21153,47
21154,47
21155,47
21156,47
21157,32
21158,43
21159,43
21160,47
21161,47
21162,47
21163,47
21164,32
21165,43
21166,43
21167,47
21168,47
21169,47
21170,47
21171,32
21172,43
21173,43
21174,47
21175,47
21176,47
21177,47
21178,32
21179,43
21180,43
21181,47
21182,47
21183,47
21184,55
21185,47
21186,47
21187,47
21188,47
21189,47
21190,47
21191,55
21192,47
21193,47
21194,47
21195,47
21196,47
21197,47
21198,55
21199,47
21200,47
21201,47
21202,47
21203,47
21204,47
21205,55
21206,47
21207,47
21208,47
21209,47
21210,47
21211,55
21212,55
21213,47
21214,47
21215,47
21216,47
21217,55
21218,55
21219,55
21220,47
21221,47
21222,47
21223,47
21224,55
21225,55
21226,55
21227,47
21228,47
21229,47
21230,47
21231,55
21232,55
21233,55
21234,47
21235,47
21236,47
21237,47
21238,55
21239,55
21240,26
21241,32
21242,32
21243,43
21244,47
21245,47
21246,47
21247,26
21248,32
21249,32
21250,43
21251,47
21252,47
21253,47
21254,26
21255,32
21256,32
21257,43
21258,47
21259,47
21260,47
21261,26
21262,32
21263,32
21264,43
21265,47
21266,47
21267,47
21268,26
21269,32
21270,32
21271,47
21272,47
21273,47
21274,47
21275,32
21276,43
21277,47
21278,47
21279,47
21280,47
21281,47
21282,32
21283,43
21284,47
21285,47
21286,47
21287,47
21288,47
21289,32
21290,43
21291,47
21292,47
21293,47
21294,47
21295,47
21296,32
21297,43
21298,47
21299,47
21300,47
21301,47
21302,55
21303,47
21304,47
21305,47
21306,47
21307,47
21308,47
21309,55
21310,47
21311,47
21312,47
21313,47
21314,47
21315,47
21316,55
21317,47
21318,47
21319,47
21320,47
21321,47
21322,55
21323,55
21324,47
21325,47
21326,47
21327,47
21328,47
21329,55
21330,47
21331,55
21332,55
21333,72
21334,72
21335,72
21336,72
21337,47
21338,55
21339,55
21340,72
21341,72
21342,72
21343,72
21344,47
21345,55
21346,55
21347,72
21348,72
21349,72
21350,72
21351,47
21352,55
21353,55
21354,72
21355,72
21356,72
21357,72
21358,47
21359,55
21360,55
21361,72
21362,72
21363,88
21364,88
21365,55
21366,72
21367,72
21368,72
21369,72
21370,88
21371,88
21372,55
21373,72
21374,72
21375,72
21376,72
21377,88
21378,88
21379,55
21380,72
21381,72
21382,72
21383,72
21384,88
21385,88
21386,55
21387,72
21388,72
21389,88
21390,88
21391,88
21392,111
21393,72
21394,72
21395,72
21396,88
21397,88
21398,88
21399,111
21400,72
21401,72
21402,72
21403,88
21404,88
21405,88
21406,111
21407,72
21408,72
21409,72
21410,88
21411,88
21412,88
21413,111
21414,72
21415,72
21416,72
21417,88
21418,88
21419,88
21420,47
21421,47
21422,47
21423,55
21424,55
21425,72
21426,72
21427,47
21428,47
21429,47
21430,55
21431,55
21432,72
21433,72
21434,47
21435,47
21436,47
21437,55
21438,55
21439,72
21440,72
21441,47
21442,47
21443,47
21444,55
21445,55
21446,72
21447,72
21448,47
21449,47
21450,47
21451,72
21452,72
21453,72
21454,72
21455,47
21456,55
21457,55
21458,72
21459,72
21460,72
21461,72
21462,47
21463,55
21464,55
21465,72
21466,72
21467,72
21468,72
21469,47
21470,55
21471,55
21472,72
21473,72
21474,72
21475,72
21476,47
21477,55
21478,55
21479,72
21480,72
21481,88
21482,88
21483,55
21484,55
21485,72
21486,72
21487,72
21488,88
21489,88
21490,55
21491,55
21492,72
21493,72
21494,72
21495,88
21496,88
21497,55
21498,55
21499,72
21500,72
21501,72
21502,88
21503,88
21504,55
21505,55
21506,72
21507,72
21508,72
21509,88
21510,47
21511,47
21512,55
21513,55
21514,72
21515,72
21516,72
21517,47
21518,47
21519,55
21520,55
21521,72
21522,72
21523,72
21524,47
21525,47
21526,55
21527,55
21528,72
21529,72
21530,72
21531,47
21532,47
21533,55
21534,55
21535,72
21536,72
21537,72
21538,47
21539,47
21540,55
21541,72
21542,72
21543,72
21544,88
21545,47
21546,55
21547,72
21548,72
21549,72
21550,72
21551,88
21552,55
21553,55
21554,72
21555,72
21556,72
21557,72
21558,88
21559,55
21560,55
21561,72
21562,72
21563,72
21564,72
21565,88
21566,55
21567,55
21568,72
21569,72
21570,88
21571,88
21572,88
21573,55
21574,72
21575,72
21576,72
21577,88
21578,88
21579,88
21580,55
21581,72
21582,72
21583,72
21584,88
21585,88
21586,88
21587,55
21588,72
21589,72
21590,72
21591,88
21592,88
21593,88
21594,55
21595,72
21596,72
21597,72
21598,88
21599,88
21600,47
21601,47
21602,55
21603,55
21604,72
21605,72
21606,72
21607,47
21608,47
21609,55
21610,55
21611,72
21612,72
21613,72
21614,47
21615,47
21616,55
21617,55
21618,72
21619,72
21620,72
21621,47
21622,47
21623,55
21624,55
21625,72
21626,72
21627,72
21628,47
21629,47
21630,55
21631,72
21632,72
21633,72
21634,72
21635,47
21636,55
21637,72
21638,72
21639,72
21640,72
21641,72
21642,47
21643,55
21644,72
21645,72
21646,72
21647,72
21648,72
21649,47
21650,55
21651,72
21652,72
21653,72
21654,72
21655,72
21656,47
21657,55
21658,69
21659,72
21660,72
21661,88
21662,88
21663,55
21664,72
21665,72
21666,72
21667,72
21668,88
21669,88
21670,55
21671,72
21672,72
21673,72
21674,72
21675,88
21676,88
21677,55
21678,69
21679,72
21680,72
21681,72
21682,88
21683,88
21684,55
21685,69
21686,72
21687,72
21688,72
21689,88
21690,72
21691,72
21692,72
21693,89
21694,89
21695,111
21696,111
21697,72
21698,72
21699,72
21700,89
21701,89
21702,111
21703,111
21704,72
21705,72
21706,72
21707,89
21708,89
21709,111
21710,111
21711,72
21712,72
21713,72
21714,89
21715,89
21716,111
21717,111
21718,72
21719,72
21720,72
21721,89
21722,111
21723,111
21724,111
21725,72
21726,89
21727,89
21728,89
21729,111
21730,111
21731,111
21732,72
21733,89
21734,89
21735,89
21736,111
21737,111
21738,111
21739,72
21740,89
21741,89
21742,89
21743,111
21744,111
21745,111
21746,72
21747,89
21748,89
21749,111
21750,111
21751,121
21752,121
21753,88
21754,88
21755,111
21756,111
21757,111
21758,121
21759,121
21760,89
21761,89
21762,111
21763,111
21764,111
21765,121
21766,121
21767,89
21768,89
21769,111
21770,111
21771,111
21772,121
21773,121
21774,89
21775,89
21776,111
21777,111
21778,111
21779,121
21780,72
21781,72
21782,72
21783,72
21784,72
21785,89
21786,89
21787,72
21788,72
21789,72
21790,72
21791,72
21792,89
21793,89
21794,72
21795,72
21796,72
21797,72
21798,72
21799,89
21800,89
21801,55
21802,72
21803,72
21804,72
21805,72
21806,89
21807,89
21808,55
21809,72
21810,72
21811,88
21812,88
21813,111
21814,111
21815,72
21816,72
21817,72
21818,89
21819,88
21820,111
21821,111
21822,72
21823,72
21824,72
21825,89
21826,89
21827,111
21828,111
21829,72
21830,72
21831,72
21832,89
21833,89
21834,111
21835,111
21836,72
21837,72
21838,72
21839,88
21840,111
21841,111
21842,111
21843,72
21844,88
21845,88
21846,88
21847,111
21848,111
21849,111
21850,72
21851,88
21852,88
21853,88
21854,111
21855,111
21856,111
21857,72
21858,88
21859,88
21860,88
21861,111
21862,111
21863,111
21864,72
21865,89
21866,89
21867,89
21868,111
21869,111
21870,54
21871,55
21872,72
21873,72
21874,72
21875,72
21876,89
21877,54
21878,55
21879,72
21880,72
21881,72
21882,72
21883,89
21884,54
21885,55
21886,72
21887,72
21888,72
21889,72
21890,89
21891,54
21892,55
21893,72
21894,72
21895,72
21896,72
21897,89
21898,54
21899,55
21900,72
21901,72
21902,88
21903,88
21904,88
21905,72
21906,72
21907,72
21908,72
21909,88
21910,88
21911,88
21912,72
21913,72
21914,72
21915,72
21916,88
21917,88
21918,88
21919,72
21920,72
21921,72
21922,72
21923,89
21924,89
21925,102
21926,72
21927,72
21928,72
21929,88
21930,88
21931,111
21932,111
21933,72
21934,72
21935,88
21936,88
21937,88
21938,111
21939,111
21940,72
21941,72
21942,88
21943,88
21944,88
21945,111
21946,111
21947,72
21948,72
21949,88
21950,88
21951,88
21952,111
21953,111
21954,72
21955,72
21956,88
21957,88
21958,88
21959,111
21960,47
21961,47
21962,47
21963,47
21964,47
21965,55
21966,55
21967,47
21968,47
21969,47
21970,47
21971,47
21972,55
21973,55
21974,47
21975,47
21976,47
21977,47
21978,47
21979,55
21980,55
21981,47
21982,47
21983,47
21984,47
21985,47
21986,55
21987,55
21988,47
21989,47
21990,47
21991,55
21992,55
21993,72
21994,72
21995,47
21996,47
21997,47
21998,55
21999,55
22000,72
22001,72
22002,47
22003,47
22004,47
22005,55
22006,55
22007,72
22008,72
22009,47
22010,47
22011,47
22012,55
22013,55
22014,72
22015,72
22016,47
22017,47
22018,47
22019,72
22020,72
22021,72
22022,72
22023,47
22024,47
22025,55
22026,72
22027,72
22028,72
22029,72
22030,47
22031,47
22032,55
22033,69
22034,72
22035,72
22036,72
22037,47
22038,47
22039,55
22040,69
22041,72
22042,72
22043,72
22044,47
22045,47
22046,55
22047,69
22048,72
22049,72
22050,47
22051,47
22052,47
22053,47
22054,47
22055,55
22056,55
22057,47
22058,47
22059,47
22060,47
22061,47
22062,55
22063,55
22064,47
22065,47
22066,47
22067,47
22068,47
22069,55
22070,55
22071,47
22072,47
22073,47
22074,47
22075,47
22076,55
22077,55
22078,47
22079,47
22080,47
22081,55
22082,55
22083,72
22084,72
22085,47
22086,47
22087,47
22088,55
22089,55
22090,72
22091,72
22092,47
22093,47
22094,47
22095,55
22096,55
22097,72
22098,72
22099,47
22100,47
22101,47
22102,55
22103,55
22104,72
22105,72
22106,47
22107,47
22108,47
22109,55
22110,72
22111,72
22112,72
22113,47
22114,47
22115,55
22116,55
22117,72
22118,72
22119,72
22120,47
22121,47
22122,55
22123,55
22124,72
22125,72
22126,72
22127,47
22128,47
22129,55
22130,55
22131,72
22132,72
22133,72
22134,47
22135,47
22136,55
22137,55
22138,72
22139,72
22140,43
22141,47
22142,47
22143,47
22144,47
22145,47
22146,55
22147,43
22148,47
22149,47
22150,47
22151,47
22152,47
22153,55
22154,43
22155,47
22156,47
22157,47
22158,47
22159,47
22160,55
22161,43
22162,47
22163,47
22164,47
22165,47
22166,47
22167,55
22168,43
22169,47
22170,47
22171,47
22172,55
22173,55
22174,55
22175,47
22176,47
22177,47
22178,47
22179,55
22180,55
22181,55
22182,47
22183,47
22184,47
22185,47
22186,55
22187,55
22188,55
22189,47
22190,47
22191,47
22192,47
22193,55
22194,55
22195,55
22196,47
22197,47
22198,47
22199,55
22200,55
22201,72
22202,72
22203,47
22204,47
22205,47
22206,55
22207,55
22208,72
22209,72
22210,47
22211,47
22212,47
22213,55
22214,55
22215,72
22216,72
22217,47
22218,47
22219,47
22220,55
22221,55
22222,72
22223,72
22224,47
22225,47
22226,47
22227,55
22228,55
22229,72
22230,72
22231,72
22232,72
22233,72
22234,89
22235,89
22236,111
22237,72
22238,72
22239,72
22240,72
22241,89
22242,89
22243,111
22244,72
22245,72
22246,72
22247,72
22248,89
22249,89
22250,111
22251,72
22252,72
22253,72
22254,72
22255,89
22256,89
22257,111
22258,72
22259,72
22260,72
22261,89
22262,111
22263,111
22264,111
22265,72
22266,72
22267,89
22268,89
22269,111
22270,111
22271,111
22272,72
22273,72
22274,89
22275,89
22276,111
22277,111
22278,111
22279,72
22280,72
22281,89
22282,89
22283,111
22284,111
22285,111
22286,72
22287,89
22288,89
22289,111
22290,111
22291,111
22292,121
22293,88
22294,88
22295,88
22296,111
22297,111
22298,111
22299,121
22300,89
22301,89
22302,88
22303,111
22304,111
22305,111
22306,121
22307,89
22308,89
22309,89
22310,111
22311,111
22312,111
22313,121
22314,89
22315,89
22316,89
22317,111
22318,111
22319,111
22320,54
22321,55
22322,72
22323,72
22324,72
22325,72
22326,89
22327,54
22328,55
22329,72
22330,72
22331,72
22332,72
22333,89
22334,54
22335,55
22336,72
22337,72
22338,72
22339,72
22340,89
22341,54
22342,55
22343,72
22344,72
22345,72
22346,72
22347,89
22348,54
22349,55
22350,72
22351,72
22352,88
22353,88
22354,88
22355,72
22356,72
22357,72
22358,72
22359,88
22360,88
22361,88
22362,72
22363,72
22364,72
22365,72
22366,88
22367,88
22368,88
22369,72
22370,72
22371,72
22372,72
22373,89
22374,89
22375,88
22376,69
22377,72
22378,72
22379,88
22380,88
22381,111
22382,111
22383,72
22384,72
22385,88
22386,88
22387,88
22388,111
22389,111
22390,72
22391,72
22392,88
22393,88
22394,88
22395,111
22396,111
22397,72
22398,72
22399,88
22400,88
22401,88
22402,111
22403,111
22404,72
22405,72
22406,88
22407,88
22408,88
22409,111
22410,55
22411,72
22412,72
22413,72
22414,72
22415,89
22416,89
22417,55
22418,72
22419,72
22420,72
22421,72
22422,89
22423,89
22424,55
22425,72
22426,72
22427,72
22428,72
22429,89
22430,89
22431,55
22432,72
22433,72
22434,72
22435,72
22436,89
22437,89
22438,55
22439,72
22440,72
22441,88
22442,88
22443,88
22444,111
22445,72
22446,72
22447,72
22448,89
22449,88
22450,88
22451,111
22452,72
22453,72
22454,72
22455,89
22456,89
22457,89
22458,111
22459,72
22460,72
22461,72
22462,89
22463,89
22464,89
22465,111
22466,72
22467,72
22468,72
22469,88
22470,111
22471,111
22472,111
22473,72
22474,88
22475,88
22476,88
22477,111
22478,111
22479,111
22480,72
22481,88
22482,88
22483,88
22484,111
22485,111
22486,111
22487,72
22488,88
22489,88
22490,88
22491,111
22492,111
22493,111
22494,72
22495,89
22496,89
22497,88
22498,111
22499,111
22500,26
22501,26
22502,32
22503,32
22504,43
22505,43
22506,47
22507,26
22508,26
22509,32
22510,32
22511,43
22512,43
22513,47
22514,26
22515,26
22516,32
22517,32
22518,43
22519,43
22520,47
22521,26
22522,26
22523,32
22524,32
22525,43
22526,43
22527,47
22528,26
22529,26
22530,32
22531,47
22532,47
22533,47
22534,47
22535,32
22536,32
22537,43
22538,47
22539,47
22540,47
22541,47
22542,32
22543,32
22544,43
22545,47
22546,47
22547,47
22548,47
22549,32
22550,32
22551,43
22552,47
22553,47
22554,47
22555,47
22556,32
22557,32
22558,43
22559,47
22560,47
22561,47
22562,47
22563,39
22564,47
22565,47
22566,47
22567,47
22568,47
22569,47
22570,39
22571,47
22572,47
22573,47
22574,47
22575,47
22576,47
22577,37
22578,47
22579,47
22580,47
22581,47
22582,47
22583,55
22584,37
22585,47
22586,47
22587,47
22588,47
22589,47
22590,47
22591,47
22592,47
22593,47
22594,47
22595,55
22596,55
22597,47
22598,47
22599,47
22600,47
22601,47
22602,55
22603,55
22604,47
22605,47
22606,47
22607,47
22608,47
22609,55
22610,55
22611,47
22612,47
22613,47
22614,47
22615,55
22616,55
22617,55
22618,47
22619,47
22620,47
22621,55
22622,55
22623,55
22624,72
22625,47
22626,47
22627,47
22628,55
22629,55
22630,55
22631,72
22632,47
22633,47
22634,47
22635,55
22636,55
22637,55
22638,72
22639,47
22640,47
22641,47
22642,55
22643,55
22644,55
22645,72
22646,47
22647,47
22648,47
22649,55
22650,72
22651,72
22652,72
22653,47
22654,47
22655,55
22656,55
22657,72
22658,72
22659,72
22660,47
22661,47
22662,55
22663,55
22664,72
22665,72
22666,72
22667,47
22668,47
22669,55
22670,55
22671,72
22672,72
22673,72
22674,47
22675,47
22676,55
22677,55
22678,72
22679,72
22680,43
22681,43
22682,47
22683,47
22684,47
22685,47
22686,55
22687,43
22688,43
22689,47
22690,47
22691,47
22692,47
22693,55
22694,43
22695,43
22696,47
22697,47
22698,47
22699,47
22700,55
22701,43
22702,43
22703,47
22704,47
22705,47
22706,47
22707,55
22708,32
22709,43
22710,47
22711,47
22712,47
22713,55
22714,55
22715,47
22716,47
22717,47
22718,47
22719,47
22720,55
22721,55
22722,47
22723,47
22724,47
22725,47
22726,47
22727,55
22728,55
22729,47
22730,47
22731,47
22732,47
22733,47
22734,55
22735,55
22736,47
22737,47
22738,47
22739,55
22740,55
22741,55
22742,72
22743,47
22744,47
22745,47
22746,55
22747,55
22748,55
22749,72
22750,47
22751,47
22752,47
22753,55
22754,55
22755,55
22756,72
22757,47
22758,47
22759,47
22760,55
22761,55
22762,55
22763,72
22764,47
22765,47
22766,47
22767,55
22768,55
22769,55
22770,32
22771,32
22772,43
22773,47
22774,47
22775,47
22776,47
22777,32
22778,32
22779,43
22780,47
22781,47
22782,47
22783,47
22784,32
22785,32
22786,43
22787,47
22788,47
22789,47
22790,47
22791,32
22792,32
22793,43
22794,47
22795,47
22796,47
22797,47
22798,32
22799,32
22800,43
22801,47
22802,47
22803,47
22804,55
22805,47
22806,47
22807,47
22808,47
22809,47
22810,47
22811,55
22812,47
22813,47
22814,47
22815,47
22816,47
22817,47
22818,55
22819,43
22820,47
22821,47
22822,47
22823,47
22824,47
22825,55
22826,43
22827,47
22828,47
22829,47
22830,47
22831,55
22832,55
22833,47
22834,47
22835,47
22836,47
22837,47
22838,55
22839,55
22840,47
22841,47
22842,47
22843,47
22844,47
22845,55
22846,55
22847,47
22848,47
22849,47
22850,47
22851,55
22852,55
22853,55
22854,47
22855,47
22856,47
22857,47
22858,55
22859,55
22860,21
22861,26
22862,26
22863,26
22864,26
22865,32
22866,39
22867,21
22868,26
22869,26
22870,26
22871,26
22872,32
22873,39
22874,21
22875,26
22876,26
22877,26
22878,26
22879,32
22880,39
22881,26
22882,26
22883,26
22884,26
22885,26
22886,32
22887,39
22888,26
22889,26
22890,26
22891,32
22892,32
22893,43
22894,47
22895,26
22896,26
22897,26
22898,32
22899,32
22900,43
22901,47
22902,26
22903,26
22904,26
22905,32
22906,32
22907,43
22908,47
22909,26
22910,26
22911,26
22912,32
22913,32
22914,43
22915,47
22916,26
22917,26
22918,26
22919,47
22920,47
22921,47
22922,47
22923,26
22924,32
22925,32
22926,47
22927,47
22928,47
22929,47
22930,26
22931,32
22932,32
22933,39
22934,47
22935,47
22936,47
22937,26
22938,32
22939,32
22940,39
22941,47
22942,47
22943,47
22944,26
22945,32
22946,32
22947,39
22948,47
22949,47
22950,21
22951,26
22952,26
22953,26
22954,26
22955,32
22956,39
22957,21
22958,26
22959,26
22960,26
22961,26
22962,32
22963,39
22964,21
22965,26
22966,26
22967,26
22968,26
22969,32
22970,39
22971,26
22972,26
22973,26
22974,26
22975,26
22976,32
22977,39
22978,26
22979,26
22980,26
22981,32
22982,32
22983,43
22984,47
22985,26
22986,26
22987,26
22988,32
22989,32
22990,43
22991,47
22992,26
22993,26
22994,26
22995,32
22996,32
22997,43
22998,47
22999,26
23000,26
23001,26
23002,32
23003,32
23004,43
23005,47
23006,26
23007,26
23008,26
23009,47
23010,47
23011,47
23012,47
23013,26
23014,32
23015,32
23016,47
23017,47
23018,47
23019,47
23020,26
23021,32
23022,32
23023,39
23024,47
23025,47
23026,47
23027,26
23028,32
23029,32
23030,39
23031,47
23032,47
23033,47
23034,26
23035,32
23036,32
23037,39
23038,47
23039,47
23040,21
23041,21
23042,26
23043,26
23044,26
23045,26
23046,32
23047,21
23048,21
23049,26
23050,26
23051,26
23052,26
23053,32
23054,21
23055,21
23056,26
23057,26
23058,26
23059,26
23060,26
23061,21
23062,21
23063,26
23064,26
23065,26
23066,26
23067,26
23068,21
23069,21
23070,26
23071,26
23072,32
23073,32
23074,39
23075,26
23076,26
23077,26
23078,26
23079,32
23080,32
23081,39
23082,26
23083,26
23084,26
23085,26
23086,32
23087,32
23088,39
23089,26
23090,26
23091,26
23092,26
23093,32
23094,32
23095,39
23096,26
23097,26
23098,26
23099,32
23100,39
23101,47
23102,47
23103,26
23104,26
23105,32
23106,32
23107,39
23108,47
23109,47
23110,26
23111,26
23112,32
23113,32
23114,39
23115,47
23116,47
23117,26
23118,26
23119,32
23120,32
23121,39
23122,47
23123,47
23124,26
23125,26
23126,32
23127,32
23128,39
23129,47
23130,47
23131,47
23132,47
23133,47
23134,47
23135,55
23136,55
23137,47
23138,47
23139,47
23140,47
23141,47
23142,55
23143,55
23144,47
23145,47
23146,47
23147,47
23148,47
23149,55
23150,55
23151,47
23152,47
23153,47
23154,47
23155,47
23156,55
23157,55
23158,43
23159,47
23160,47
23161,47
23162,55
23163,55
23164,72
23165,47
23166,47
23167,47
23168,47
23169,55
23170,55
23171,72
23172,47
23173,47
23174,47
23175,47
23176,55
23177,55
23178,72
23179,47
23180,47
23181,47
23182,47
23183,55
23184,55
23185,72
23186,47
23187,47
23188,47
23189,55
23190,72
23191,72
23192,72
23193,47
23194,47
23195,55
23196,55
23197,72
23198,72
23199,72
23200,47
23201,47
23202,55
23203,55
23204,55
23205,72
23206,72
23207,47
23208,47
23209,55
23210,55
23211,55
23212,72
23213,72
23214,47
23215,47
23216,55
23217,55
23218,55
23219,72
23220,32
23221,43
23222,43
23223,47
23224,47
23225,47
23226,47
23227,32
23228,43
23229,43
23230,47
23231,47
23232,47
23233,47
23234,32
23235,39
23236,43
23237,47
23238,47
23239,47
23240,47
23241,32
23242,39
23243,43
23244,47
23245,47
23246,47
23247,47
23248,32
23249,39
23250,43
23251,47
23252,47
23253,47
23254,55
23255,47
23256,47
23257,47
23258,47
23259,47
23260,47
23261,55
23262,47
23263,47
23264,47
23265,47
23266,47
23267,47
23268,55
23269,47
23270,47
23271,47
23272,47
23273,47
23274,47
23275,55
23276,47
23277,47
23278,47
23279,47
23280,47
23281,55
23282,55
23283,47
23284,47
23285,47
23286,47
23287,55
23288,55
23289,55
23290,47
23291,47
23292,47
23293,47
23294,55
23295,55
23296,55
23297,47
23298,47
23299,47
23300,47
23301,55
23302,55
23303,55
23304,47
23305,47
23306,47
23307,47
23308,55
23309,55
23310,32
23311,43
23312,47
23313,47
23314,47
23315,47
23316,55
23317,32
23318,43
23319,47
23320,47
23321,47
23322,47
23323,55
23324,32
23325,43
23326,47
23327,47
23328,47
23329,47
23330,55
23331,32
23332,43
23333,47
23334,47
23335,47
23336,47
23337,55
23338,32
23339,43
23340,47
23341,47
23342,47
23343,55
23344,55
23345,47
23346,47
23347,47
23348,47
23349,47
23350,55
23351,55
23352,47
23353,47
23354,47
23355,47
23356,47
23357,55
23358,55
23359,47
23360,47
23361,47
23362,47
23363,47
23364,55
23365,55
23366,47
23367,47
23368,47
23369,47
23370,55
23371,55
23372,72
23373,47
23374,47
23375,47
23376,47
23377,55
23378,55
23379,72
23380,47
23381,47
23382,47
23383,47
23384,55
23385,55
23386,72
23387,47
23388,47
23389,47
23390,55
23391,55
23392,55
23393,72
23394,47
23395,47
23396,47
23397,55
23398,55
23399,55
23400,13
23401,13
23402,13
23403,13
23404,13
23405,21
23406,21
23407,13
23408,13
23409,13
23410,13
23411,13
23412,21
23413,21
23414,13
23415,13
23416,13
23417,13
23418,13
23419,21
23420,21
23421,13
23422,13
23423,13
23424,13
23425,13
23426,21
23427,21
23428,13
23429,13
23430,13
23431,21
23432,21
23433,21
23434,21
23435,13
23436,13
23437,13
23438,21
23439,21
23440,21
23441,21
23442,13
23443,13
23444,13
23445,21
23446,21
23447,21
23448,21
23449,13
23450,13
23451,13
23452,21
23453,21
23454,21
23455,26
